6	2	5	12	5
0	0	0	0	1
1	0	0	0	0
1	0	1	3	3
1	1	0	3	1
1	0	0	0	8
0	1	0	3	2
0	0	0	0	4
2	1	0	1	3
0	0	0	0	1
0	1	0	0	0
1	0	0	0	2
0	0	0	1	0
0	0	0	0	1
2	2	0	0	1
1	0	0	0	0
0	0	0	0	1
1	0	1	0	0
0	0	1	1	5
0	0	0	1	0
0	0	1	0	0
0	0	0	1	0
2	0	1	4	12
1	0	2	1	4
0	0	1	3	2
0	0	0	1	1
2	0	2	10	40
1	0	0	0	0
1	0	3	8	13
0	0	0	0	1
1	0	0	5	6
0	0	0	0	1
0	0	0	1	2
0	0	0	1	2
1	1	1	2	7
0	0	0	0	3
0	0	0	1	0
0	0	0	3	10
0	0	1	6	12
1	0	1	2	3
0	0	0	1	1
0	0	0	1	0
4	1	8	29	73
0	1	0	0	6
0	1	0	1	0
1	1	0	4	3
0	0	0	1	0
1	0	0	0	1
0	0	1	2	9
0	0	1	1	1
0	0	0	1	0
0	0	0	2	2
0	0	0	0	2
0	0	1	0	1
0	0	1	0	0
0	0	0	1	0
1	0	0	2	0
0	0	0	0	1
1	0	4	6	18
0	0	0	5	4
1	1	0	2	8
0	0	0	1	0
0	0	0	0	3
0	0	0	2	0
0	0	0	2	0
0	0	0	0	1
0	0	1	0	0
0	0	0	0	2
0	0	1	0	0
0	0	0	0	1
0	0	0	0	2
0	0	0	0	3
0	0	0	0	1
0	0	2	6	108
0	0	0	1	0
0	0	1	1	0
0	0	1	0	1
0	0	0	0	1
1	2	1	3	0
3	1	1	3	3
0	0	0	2	7
0	0	0	0	1
1	0	0	0	0
0	0	0	0	1
2	1	1	4	7
0	0	0	0	1
0	0	1	1	5
0	0	0	0	3
0	0	0	0	2
0	0	0	1	0
1	0	1	2	2
0	0	0	0	1
0	1	0	0	2
1	1	0	2	1
0	0	0	0	1
1	0	0	2	0
0	0	0	1	0
1	0	0	0	1
0	0	0	2	0
0	0	1	0	0
0	0	0	1	0
2	2	0	0	1
1	0	0	2	11
0	0	0	0	1
0	0	0	2	8
2	0	0	0	0
1	0	0	0	3
0	0	0	0	1
0	0	0	4	7
1	0	0	1	1
0	0	1	0	0
0	0	0	1	0
1	0	0	0	0
0	0	1	0	2
1	0	1	4	11
1	0	0	0	0
2	0	0	3	5
0	0	0	1	6
3	1	5	12	22
5	2	2	2	4
0	0	0	0	3
0	0	0	1	0
0	2	0	0	1
0	0	0	0	1
0	0	0	0	1
0	0	0	1	1
0	0	0	1	1
1	0	0	9	23
0	0	1	4	4
1	0	0	0	0
0	0	0	2	4
3	0	0	0	1
0	0	0	0	1
1	0	1	2	7
4	1	4	5	17
0	0	1	1	1
0	0	1	3	2
1	0	0	1	0
0	0	0	0	1
1	0	2	10	18
0	0	0	1	0
0	0	1	0	4
0	0	0	0	2
1	0	0	0	3
0	0	0	0	1
0	0	1	1	7
0	0	0	0	1
0	0	0	0	1
0	0	0	0	1
0	0	0	0	1
0	0	0	0	2
0	0	0	0	1
0	0	3	3	2
0	0	0	1	0
0	0	0	1	0
0	1	0	1	1
1	0	0	1	0
0	0	0	1	3
1	0	2	0	1
2	1	1	1	4
0	2	1	2	6
0	0	0	0	1
0	0	2	0	0
0	0	0	0	2
0	1	1	0	1
0	0	0	0	1
0	0	0	0	3
0	0	0	0	3
0	0	0	0	2
0	1	0	5	1
0	0	0	2	1
1	0	0	0	0
4	2	1	9	21
0	0	0	0	1
0	0	1	0	0
3	1	2	6	34
0	0	0	0	1
0	0	0	1	0
0	0	0	1	0
0	0	0	2	1
1	0	0	0	2
0	0	0	0	1
1	0	0	1	1
0	0	0	0	1
0	0	1	0	0
0	0	1	0	0
0	1	0	0	0
1	0	0	1	2
0	0	0	0	2
0	0	0	0	1
0	0	0	1	0
0	0	1	7	11
0	0	1	0	0
0	0	0	0	2
1	0	0	0	0
0	0	1	1	5
1	0	1	1	6
2	1	3	12	20
0	0	0	1	2
0	0	1	0	0
1	1	1	7	28
0	0	0	3	6
0	0	1	5	1
0	0	0	0	1
0	0	0	0	1
1	0	0	0	0
0	1	2	0	2
1	2	1	4	2
2	0	0	1	1
2	0	0	7	3
0	0	0	1	0
0	0	1	1	3
1	0	0	0	0
1	0	1	3	5
0	0	0	0	2
0	0	0	0	1
1	0	0	0	3
0	0	1	0	0
0	0	1	0	8
1	1	0	3	9
0	0	0	0	1
0	0	1	0	0
0	0	0	1	1
0	0	0	0	1
0	0	0	0	3
0	0	0	1	0
0	0	0	0	2
10	5	6	35	120
1	2	8	20	19
0	0	0	0	6
0	0	1	3	3
0	0	0	0	1
0	0	0	0	1
1	0	0	1	2
0	0	1	1	2
1	0	0	0	0
0	0	0	0	1
0	0	0	1	0
0	0	0	1	0
0	0	0	1	5
0	0	0	0	1
0	0	0	0	5
0	0	0	1	2
0	0	0	4	8
0	0	0	0	1
0	1	0	1	7
0	0	1	0	1
0	1	0	0	0
0	0	0	2	3
0	0	0	1	0
0	0	0	1	0
0	3	0	3	14
1	0	0	0	0
0	0	0	0	1
1	0	1	3	5
0	0	0	1	1
0	0	0	0	1
1	0	0	1	1
9	5	2	18	17
0	1	1	0	1
1	0	0	4	3
0	0	1	2	1
1	0	0	0	0
0	0	1	6	14
1	0	1	1	1
1	0	0	1	4
0	0	0	0	1
0	0	0	0	1
0	0	0	0	2
0	0	0	1	1
0	0	0	1	0
1	0	0	0	0
0	0	0	1	0
1	1	1	5	12
0	0	0	0	1
0	0	0	0	1
0	0	0	2	0
5	3	8	14	13
3	1	1	16	25
0	0	0	1	2
0	0	0	0	1
0	0	0	0	1
0	0	0	1	1
0	0	0	1	1
0	0	0	2	2
1	1	0	0	0
0	0	0	0	3
0	0	0	1	0
1	1	1	2	2
1	0	0	0	0
1	0	0	0	0
0	0	0	0	2
0	0	0	1	0
1	0	0	0	0
1	0	0	0	0
0	0	0	0	2
0	0	0	4	3
0	1	0	1	0
1	3	7	11	10
2	1	8	14	11
6	1	3	8	23
5	1	3	31	96
2	0	7	23	37
6	2	8	55	145
9	1	7	55	153
13	6	33	129	201
5	2	3	18	53
7	0	1	7	12
5	1	2	4	12
4	1	1	42	130
1	0	1	7	47
18	11	22	188	275
19	9	22	116	110
0	1	1	5	33
9	2	6	25	45
9	6	8	60	108
5	3	6	7	28
4	2	4	14	52
22	14	11	63	57
8	5	8	25	24
3	4	7	16	34
2	0	2	16	43
3	0	1	4	17
19	8	18	76	177
1	0	2	9	43
12	2	11	43	81
3	0	2	4	7
1	4	3	4	6
0	0	0	0	1
3	1	3	2	9
1	2	1	0	4
1	1	0	8	13
0	0	1	1	8
0	0	0	1	2
2	3	1	6	5
0	0	2	4	5
10	5	8	51	63
1	0	3	4	44
0	0	0	1	0
0	0	0	0	2
4	1	4	6	22
1	1	0	0	0
0	0	0	0	1
0	0	0	1	2
0	0	0	1	1
0	0	0	2	7
2	0	0	2	1
0	1	0	0	0
0	0	0	0	1
1	0	0	3	7
2	1	1	3	4
1	0	0	1	3
0	0	0	2	0
0	0	0	0	1
2	0	0	5	10
1	0	1	2	4
0	0	0	0	1
0	0	0	0	1
1	0	0	3	1
0	0	0	0	1
0	0	0	0	1
0	0	0	1	0
0	0	0	1	0
0	0	0	0	1
1	0	0	1	0
0	0	0	1	0
0	0	0	1	1
3	0	1	10	20
4	0	2	4	3
0	0	0	0	2
0	0	0	1	0
0	0	0	0	2
2	0	0	6	6
0	0	0	0	1
0	0	0	0	1
6	5	6	11	18
0	0	0	1	0
0	0	0	1	0
0	1	0	3	0
0	0	0	0	1
0	1	0	0	1
0	1	3	4	7
0	0	0	1	0
2	1	2	6	15
0	0	0	0	1
0	0	0	1	0
0	0	0	1	2
0	0	0	0	1
0	0	0	1	1
1	0	0	0	2
0	0	2	0	1
0	0	0	0	7
1	0	0	0	0
0	0	0	0	1
0	0	0	0	1
0	0	0	1	2
1	0	0	0	0
0	0	0	1	0
0	0	1	0	0
0	1	0	0	2
0	0	0	0	1
0	0	0	0	1
0	0	0	0	2
1	0	1	3	3
0	0	0	0	1
1	0	0	1	2
0	0	0	1	0
0	0	0	1	0
0	0	0	2	5
0	1	0	2	6
5	1	0	1	0
1	0	1	0	0
2	0	1	1	7
0	0	0	0	1
0	0	0	1	0
0	0	0	0	1
0	0	0	1	0
0	0	0	0	1
0	0	1	1	4
0	0	0	4	1
0	1	0	0	0
0	0	0	0	1
1	0	0	0	0
0	0	0	1	0
0	0	0	0	1
3	0	0	1	3
0	0	0	0	4
0	0	0	1	0
0	1	1	6	8
0	0	0	0	1
0	0	0	0	1
0	1	0	0	0
0	0	0	0	2
2	0	1	2	7
0	0	0	3	2
0	0	0	1	1
0	0	0	0	1
3	0	0	0	3
0	0	1	1	0
0	0	0	0	1
1	1	0	0	1
0	0	0	0	2
0	0	0	1	0
0	0	0	0	1
0	0	0	1	2
0	0	0	0	1
0	0	0	0	3
1	0	0	0	0
2	0	0	1	4
0	0	0	0	1
0	0	0	0	1
0	0	0	2	1
0	1	0	0	1
0	1	0	0	0
0	0	0	0	4
0	0	0	0	1
0	0	0	1	0
0	0	2	1	3
1	0	0	0	0
0	1	0	0	0
0	0	1	0	2
0	0	0	0	2
0	0	0	0	13
3	0	0	0	2
0	0	0	1	0
0	0	0	1	1
0	0	0	1	0
0	0	0	1	0
0	0	1	1	1
0	0	0	2	2
0	0	0	0	1
1	0	0	0	1
0	0	0	0	1
0	0	0	0	1
14	8	15	81	149
0	0	0	1	1
0	0	0	1	1
0	0	0	0	2
4	0	2	12	32
0	1	0	0	5
0	0	1	0	0
0	0	0	0	1
1	0	0	1	0
0	0	1	0	0
1	0	0	0	0
0	0	0	1	1
6	4	6	32	29
0	0	0	2	0
1	0	0	1	1
0	0	0	0	1
0	0	0	0	1
2	1	0	0	1
0	0	0	1	0
0	0	1	1	5
0	0	0	0	1
0	0	0	0	1
0	0	1	0	0
0	0	0	0	2
0	0	0	0	3
0	0	0	0	1
0	0	0	0	1
0	0	0	0	1
0	0	0	1	1
0	0	0	0	1
0	0	0	0	1
0	0	0	0	2
0	0	0	0	2
1	0	0	0	1
0	0	0	4	4
0	1	1	0	3
0	1	0	0	1
0	0	0	1	1
0	1	2	6	10
2	0	0	3	12
0	0	0	0	1
1	0	0	1	0
0	0	0	0	1
0	0	0	1	0
0	0	0	1	0
0	0	0	1	0
1	2	0	4	2
0	0	0	0	1
1	0	1	3	2
1	0	0	0	0
1	0	0	0	0
0	0	0	0	2
0	0	3	0	1
2	0	0	0	1
0	0	0	1	0
0	0	0	2	0
0	0	0	0	1
0	0	0	1	0
0	0	0	1	0
0	0	0	2	1
0	0	0	1	0
0	1	1	0	1
1	0	0	10	37
0	0	0	0	2
0	0	0	0	1
0	0	1	1	1
1	0	0	5	4
0	0	0	2	1
0	1	0	2	13
0	0	0	0	3
0	0	0	0	1
0	1	0	0	0
0	0	1	0	0
0	0	0	0	2
0	0	0	0	7
0	0	1	0	0
0	0	0	2	6
1	0	2	1	5
0	0	0	1	2
0	0	0	1	0
0	1	0	1	1
0	0	0	0	1
1	0	0	0	0
0	0	0	0	1
0	0	0	0	1
0	0	0	1	0
1	0	0	0	0
19	5	16	72	79
1	1	0	0	4
0	0	0	0	1
2	2	3	2	8
0	0	0	2	1
0	0	1	0	0
1	0	0	0	0
0	0	0	1	0
1	0	0	0	1
1	0	0	3	7
0	0	0	1	0
1	0	0	0	1
0	0	0	0	1
0	0	0	0	1
5	2	3	14	44
0	0	0	0	1
1	0	0	0	3
0	0	0	0	1
0	0	0	0	7
4	1	0	2	3
0	0	2	2	2
0	0	0	0	2
0	1	1	0	9
0	0	0	1	8
2	0	0	0	1
0	0	0	2	4
2	0	3	2	11
1	1	0	0	0
1	0	0	5	5
5	0	3	4	26
5	0	0	1	2
0	0	0	0	1
0	0	0	0	1
0	0	0	1	0
0	0	0	1	1
0	0	0	0	2
0	0	0	0	1
0	0	0	2	1
0	1	0	0	0
0	0	1	0	1
0	0	0	0	1
0	0	0	0	1
0	0	0	1	1
0	0	1	0	0
0	0	0	1	0
0	0	0	0	7
2	1	0	1	1
0	1	0	2	1
1	0	0	1	2
0	0	0	0	2
1	1	0	4	9
1	2	1	7	20
0	1	0	1	0
0	0	0	0	1
0	0	0	0	1
0	0	0	1	1
0	0	2	0	0
0	0	0	0	1
0	0	0	2	3
0	0	1	0	0
1	0	0	0	0
0	1	0	2	5
1	0	1	6	10
0	0	0	1	5
4	2	0	1	1
1	0	0	0	0
0	0	0	0	2
0	0	0	0	1
2	0	0	1	0
1	0	0	2	3
1	0	0	4	1
1	0	2	4	14
0	0	0	1	0
1	2	2	14	23
0	0	1	0	0
0	0	1	1	1
0	0	0	1	2
0	0	0	0	1
0	0	0	1	1
0	0	0	1	3
0	0	0	0	4
0	0	0	0	1
0	0	0	0	2
0	0	0	0	1
3	1	7	14	69
1	1	0	3	4
1	0	0	0	0
0	0	0	0	2
0	0	0	0	1
1	0	0	0	0
0	0	0	0	2
0	0	0	1	0
0	0	0	2	3
0	0	1	0	1
0	0	0	1	2
0	0	0	0	1
0	0	0	2	1
0	0	0	1	1
0	0	0	0	3
0	0	1	0	2
0	0	0	0	1
0	0	0	2	0
1	0	0	3	2
0	0	0	1	0
1	0	0	0	0
0	0	0	0	2
0	0	0	0	1
1	0	0	0	0
0	0	0	2	4
0	0	0	1	1
0	0	0	1	1
4	2	0	11	17
0	0	0	0	1
1	0	0	1	1
1	2	0	2	14
0	0	0	0	1
0	0	0	1	0
0	0	0	0	5
0	0	0	0	1
0	1	0	4	6
1	0	0	0	1
0	0	0	0	1
1	0	0	1	0
0	0	0	1	1
1	0	0	0	5
0	0	0	0	1
1	3	0	4	1
0	1	0	2	5
0	0	0	0	2
1	0	0	0	0
0	0	0	1	1
2	0	0	1	3
9	1	6	27	24
0	0	0	0	1
0	0	0	1	4
0	0	0	1	0
1	0	0	0	0
0	0	0	1	0
0	0	0	0	1
0	0	1	0	1
0	0	0	0	1
2	1	0	2	2
1	1	2	0	1
0	0	0	1	4
1	1	0	1	1
0	0	0	0	1
0	0	0	1	0
8	2	5	17	34
0	0	0	1	0
0	0	0	0	2
0	0	0	0	1
0	0	0	1	5
0	0	0	1	1
1	0	1	1	0
1	0	0	3	2
0	0	0	0	1
0	0	0	1	1
1	1	1	1	9
0	0	0	0	1
0	0	0	0	1
1	0	0	0	0
0	0	0	1	0
0	0	0	0	1
0	0	0	0	1
1	2	0	1	2
0	0	1	1	0
0	0	0	0	1
2	0	0	0	3
0	0	0	5	1
1	0	4	4	7
0	0	1	0	2
0	0	0	0	1
2	1	1	2	2
0	0	0	1	0
0	0	1	1	4
0	0	0	0	1
0	0	1	0	0
0	0	0	0	1
0	0	0	0	1
0	0	0	0	3
1	0	0	0	0
1	0	0	0	0
0	0	0	0	2
0	0	0	0	1
1	0	0	1	4
1	0	0	0	1
0	0	0	1	1
0	0	0	1	0
0	0	0	0	1
9	2	5	11	16
1	0	0	1	2
1	0	1	0	0
0	2	1	0	0
1	0	0	0	0
0	0	0	2	2
0	0	0	0	1
0	0	0	0	1
0	0	0	0	1
0	0	0	0	1
0	0	0	0	1
0	0	0	0	1
0	1	0	1	1
0	0	0	1	3
0	1	0	0	1
0	1	0	0	1
1	0	0	2	2
0	0	0	0	1
0	0	0	0	1
0	0	0	0	2
1	0	1	0	1
1	0	0	2	2
0	0	0	0	1
2	1	0	0	0
1	0	0	0	0
1	0	0	0	0
1	0	1	0	0
1	0	1	3	4
0	0	0	1	0
1	0	1	0	6
0	0	0	0	1
1	0	0	0	1
0	0	0	0	1
0	0	0	1	0
2	0	0	0	0
1	0	0	0	0
0	0	1	0	0
0	0	1	3	8
0	1	0	0	5
0	0	0	2	0
1	0	0	0	0
0	0	1	0	0
0	0	0	1	0
0	0	0	0	1
1	0	0	1	2
0	0	0	0	1
1	0	0	0	1
0	0	0	0	1
0	0	0	1	0
0	0	0	1	1
0	0	0	0	2
0	0	0	1	0
0	0	0	0	1
0	0	0	0	1
1	0	1	0	1
0	0	0	0	1
0	0	0	0	1
0	0	1	2	2
0	0	0	1	2
0	1	0	0	0
0	0	0	1	0
0	0	0	1	2
0	0	0	0	1
0	1	0	4	1
0	0	0	0	2
0	0	0	0	1
0	0	0	0	1
0	0	0	0	1
0	0	0	1	0
0	0	0	1	6
0	0	0	3	1
0	0	0	1	1
0	0	0	0	1
1	0	0	0	0
0	0	0	2	3
0	0	0	1	2
1	0	0	0	1
0	0	0	2	2
1	0	0	1	1
1	0	0	0	0
0	0	0	0	2
0	0	0	1	0
0	0	0	0	2
0	0	1	1	0
0	0	0	1	4
0	0	0	0	1
0	1	2	5	0
0	1	0	5	6
0	0	0	0	1
1	0	0	0	1
3	0	0	9	10
0	0	1	0	0
0	1	1	0	0
0	0	0	2	0
0	0	0	0	1
4	0	0	3	2
1	0	0	0	0
24	1	23	43	78
6	3	7	13	30
5	4	5	11	28
0	0	0	1	0
0	0	0	0	2
4	1	1	13	32
0	0	0	0	1
1	1	0	2	3
1	0	1	1	2
0	0	0	0	1
0	0	0	0	1
0	0	0	1	0
0	0	0	0	1
0	0	0	1	1
0	0	0	1	0
0	0	0	0	2
0	0	0	0	1
0	0	0	0	1
0	0	0	0	1
0	2	0	2	2
0	0	0	1	5
1	0	0	0	4
1	0	0	2	5
1	0	0	1	12
0	0	0	1	0
0	2	0	1	3
1	0	3	4	17
0	0	0	2	1
0	0	1	0	0
1	0	0	0	1
0	0	0	0	1
0	0	0	0	1
3	2	2	9	8
0	0	0	0	1
9	7	3	16	15
1	0	0	2	9
1	0	0	2	6
1	2	0	2	5
1	0	0	3	2
0	0	0	0	2
1	0	0	0	0
0	0	0	0	2
0	0	0	1	0
1	0	0	0	0
0	1	0	5	5
1	0	0	0	0
0	0	0	0	1
0	0	0	0	1
0	1	0	0	0
0	0	0	1	7
0	0	0	0	1
0	0	0	2	7
0	2	3	9	12
0	0	0	2	1
1	0	0	0	1
0	0	0	1	0
1	2	0	1	2
0	1	0	0	0
0	0	0	0	1
1	0	1	1	5
0	0	0	1	4
0	0	0	0	10
0	0	0	1	0
0	0	0	0	2
0	0	0	2	7
0	0	0	0	1
0	0	0	0	1
0	0	0	0	3
0	0	0	0	1
0	0	0	0	1
0	0	0	1	3
0	0	0	2	8
1	0	0	1	2
1	0	0	7	2
1	0	1	2	3
1	0	0	0	1
0	0	0	1	1
0	0	2	2	5
0	0	0	2	3
0	0	0	0	1
0	0	0	0	1
0	0	0	0	1
0	1	0	1	0
0	0	0	0	2
0	0	0	0	1
0	0	0	0	1
0	0	0	1	4
0	0	0	5	6
0	0	0	0	2
0	0	0	0	1
1	0	0	1	1
0	0	0	1	0
1	0	1	1	1
0	0	0	1	3
0	0	1	2	5
0	0	0	0	2
2	1	0	3	10
0	0	0	0	2
0	0	0	0	1
0	0	0	0	1
1	0	1	0	2
1	0	0	0	1
0	0	0	1	1
0	0	0	0	1
1	0	0	0	0
1	0	0	0	0
14	7	16	102	150
10	9	25	109	129
2	3	8	40	86
19	4	25	127	151
25	5	21	69	209
4	2	10	18	22
9	2	3	31	75
34	4	29	83	132
27	12	34	222	502
10	10	24	88	269
6	0	10	22	59
13	7	10	31	38
4	0	3	30	54
5	4	14	76	298
12	5	7	26	35
17	7	23	49	59
12	8	19	81	137
1	1	2	19	36
1	2	1	14	19
14	5	14	70	156
8	3	8	35	55
5	4	3	20	63
18	8	15	105	337
4	1	10	22	37
4	1	3	18	80
3	1	3	11	47
3	0	1	4	14
13	4	8	39	115
10	6	8	65	91
1	2	2	27	47
4	1	6	25	59
2	0	0	10	16
32	11	35	146	169
16	8	11	84	118
14	3	10	32	53
14	2	12	122	413
22	5	26	124	493
11	3	8	17	11
14	4	5	43	47
13	6	5	77	314
20	12	20	71	153
16	7	12	28	22
2	1	3	37	108
5	4	14	45	220
3	3	7	39	168
9	0	7	47	131
2	1	3	6	9
18	10	16	155	300
8	3	6	25	93
5	3	9	21	72
9	3	8	26	50
3	3	3	21	87
1	0	3	5	12
18	5	13	49	139
1	1	1	5	29
0	0	0	1	4
0	0	0	0	2
4	0	2	6	3
7	5	8	81	683
1	2	1	6	7
12	9	11	49	263
5	1	3	11	41
13	1	3	8	26
4	3	4	15	60
2	1	0	0	9
5	1	0	3	5
8	5	5	35	59
4	4	6	23	121
1	0	0	3	6
1	0	1	15	43
0	0	0	2	13
0	0	1	3	16
3	1	4	9	24
2	0	0	6	14
0	0	0	4	4
0	0	0	8	26
4	0	0	5	18
2	0	1	5	10
1	0	0	2	6
2	0	0	2	2
2	0	0	2	13
2	1	0	0	0
1	1	0	0	2
0	1	0	0	2
1	1	0	1	10
1	0	0	6	5
0	0	1	1	2
0	1	1	6	7
0	0	1	0	0
1	0	0	1	0
0	0	0	7	33
0	0	1	0	6
0	0	1	3	3
0	0	0	1	1
0	0	0	0	6
0	0	0	0	2
30	8	25	93	195
10	3	12	51	85
3	1	5	24	85
2	0	1	19	65
6	3	14	39	98
8	2	2	40	78
11	6	12	40	47
8	3	2	19	67
16	6	17	79	174
7	0	6	29	67
33	13	27	154	346
4	5	10	17	14
8	2	8	19	23
1	0	0	11	19
3	5	1	18	23
2	2	4	42	121
2	2	4	13	59
75	27	52	284	604
24	16	30	202	507
26	8	21	122	192
3	1	7	49	115
5	1	3	17	58
16	5	18	69	124
16	12	5	79	167
23	10	8	31	41
3	9	12	22	46
74	20	38	129	214
7	3	5	23	32
11	7	11	53	99
6	1	0	7	19
12	5	7	101	280
6	1	3	12	38
6	2	3	30	65
1	0	6	13	45
0	0	0	16	33
5	3	11	37	57
5	2	1	27	41
4	1	1	10	33
11	5	13	38	56
1	2	0	25	76
0	0	2	8	13
12	4	3	29	92
3	1	1	11	24
2	0	0	3	26
12	4	6	16	36
1	1	1	5	2
2	1	3	8	11
2	0	3	13	36
13	0	3	9	11
0	1	2	15	44
0	2	6	8	20
2	0	1	1	2
3	0	3	1	6
8	1	1	4	27
0	3	1	13	40
2	0	1	11	28
1	1	4	23	37
2	0	1	3	21
1	1	0	1	8
1	0	0	6	18
6	0	0	9	28
2	2	1	8	22
4	2	8	27	55
10	4	12	73	189
10	9	17	83	263
26	4	20	80	160
16	7	8	102	416
30	11	24	123	785
3	2	8	75	229
48	18	51	326	674
49	26	44	68	78
71	23	65	317	588
12	5	12	104	180
16	9	14	134	326
1	2	2	33	75
14	6	6	62	230
13	4	6	39	77
34	17	47	144	175
48	29	49	180	245
5	3	3	73	433
12	3	8	68	402
4	7	10	107	258
10	7	9	59	73
47	8	39	248	451
16	10	20	133	277
5	7	10	37	53
22	9	30	169	511
22	15	32	95	266
7	3	13	53	102
5	3	7	32	86
21	5	9	66	138
20	7	23	117	265
11	4	10	75	275
11	5	12	49	104
9	8	19	69	87
9	4	9	68	133
5	1	5	54	248
5	0	6	29	84
89	25	50	122	150
1	1	2	14	30
46	14	33	78	116
19	1	4	94	158
12	7	26	100	217
42	21	38	173	296
13	11	9	79	211
12	10	13	40	59
27	9	20	94	150
9	3	9	34	103
2	0	1	5	4
20	5	13	72	82
4	1	3	26	113
29	3	12	68	119
46	13	22	97	272
3	0	1	11	52
20	19	22	137	278
34	21	17	48	59
17	3	5	45	89
12	6	13	43	98
16	8	12	60	90
15	5	9	34	68
42	16	22	50	56
10	3	6	25	45
9	2	5	53	207
5	0	1	7	12
12	4	9	60	239
10	3	15	45	65
19	8	27	141	585
16	3	21	142	280
7	2	6	36	55
9	3	11	48	241
1	0	0	1	13
3	0	1	2	19
5	0	2	20	167
13	0	6	28	140
2	3	1	20	87
4	1	10	34	141
15	4	15	35	97
0	0	0	4	17
10	3	4	43	125
26	13	40	193	424
4	1	1	5	4
13	9	14	78	168
6	3	9	54	154
53	19	60	329	763
8	2	13	49	95
13	2	7	42	93
55	12	26	96	250
2	0	0	3	11
4	0	2	12	23
2	1	2	7	24
10	3	12	50	87
0	0	0	1	3
0	0	0	0	2
0	0	1	5	23
0	0	1	3	6
0	0	1	1	2
3	0	1	1	27
5	1	1	12	14
1	0	0	4	21
0	1	2	2	8
3	0	0	6	18
0	0	0	5	16
0	0	0	3	8
0	1	0	0	0
1	0	0	0	0
0	0	0	0	2
0	1	0	0	1
2	1	1	1	0
0	0	1	1	0
1	0	1	0	4
0	0	0	1	3
0	0	0	0	1
2	4	3	13	26
2	0	0	10	21
1	1	0	1	9
0	0	0	0	3
0	0	1	1	2
0	0	0	1	1
0	1	1	1	2
0	0	0	1	8
1	0	2	2	16
1	1	1	0	10
0	0	0	3	11
0	0	0	0	1
0	0	1	1	7
1	0	0	0	2
0	0	0	1	4
0	0	0	1	4
1	0	0	0	1
0	0	0	1	4
1	0	0	0	1
0	0	0	0	5
1	0	1	2	5
2	1	2	7	13
11	7	14	52	76
2	0	5	18	60
18	7	14	113	424
23	10	21	100	244
12	12	15	70	78
9	4	10	33	51
35	18	23	71	125
14	10	10	73	130
5	4	7	56	137
5	2	4	37	96
29	11	32	113	161
15	7	19	62	83
5	4	7	27	97
7	3	9	41	106
6	4	4	36	68
4	3	1	29	78
10	3	5	49	125
20	8	20	126	247
3	2	10	60	90
18	9	19	85	77
3	0	7	47	150
6	4	9	63	138
14	6	17	92	294
9	4	11	55	134
12	6	7	32	55
4	6	6	44	87
3	2	3	37	49
12	7	18	47	97
12	7	23	77	108
9	6	17	66	161
3	2	6	26	52
10	8	16	77	128
2	2	2	4	0
0	1	6	31	85
8	2	7	17	33
7	4	10	42	69
4	4	9	36	82
7	4	7	27	57
6	3	10	49	108
6	7	5	40	114
6	5	19	75	132
22	4	16	45	183
14	4	14	50	117
0	2	4	39	139
8	3	5	57	185
2	1	5	42	134
3	2	2	17	26
21	9	33	115	167
26	7	16	66	140
23	10	30	156	346
17	2	7	50	129
26	7	14	33	50
5	8	9	50	122
5	1	4	14	38
0	3	7	33	71
6	4	13	52	164
0	0	1	3	9
8	6	12	75	164
13	1	3	18	27
0	2	2	27	85
3	3	7	29	52
12	1	12	36	97
10	5	17	66	185
9	2	3	18	30
18	7	9	53	105
5	1	2	18	42
14	5	12	44	84
7	5	9	40	58
7	7	7	68	84
3	1	5	47	175
23	4	11	51	111
14	7	9	44	69
3	2	5	32	66
46	11	26	137	283
4	1	13	23	45
2	2	8	85	427
0	1	2	12	74
2	3	1	25	54
0	2	1	18	74
6	2	6	65	213
1	0	3	20	130
42	18	20	108	158
9	8	9	28	78
6	3	7	22	40
9	3	4	27	40
3	1	4	26	67
6	2	10	30	90
13	4	9	20	74
17	3	10	24	45
2	0	5	8	21
4	2	10	22	54
18	3	7	30	98
8	1	7	32	64
4	4	14	27	52
4	1	1	18	30
0	0	1	2	9
14	8	16	62	93
5	0	10	28	47
6	4	6	38	57
0	1	0	6	13
18	5	8	62	88
9	5	13	39	66
10	1	1	28	66
10	4	3	7	13
5	4	1	10	31
16	4	10	62	176
7	2	1	21	38
3	3	1	2	11
20	8	16	56	198
5	0	4	21	52
4	1	4	21	75
1	3	11	24	135
2	3	5	36	200
7	1	7	32	91
0	0	1	1	10
5	0	3	11	19
2	1	2	2	9
0	1	1	15	62
2	3	5	9	11
4	6	6	25	44
2	2	10	16	37
6	2	6	7	18
4	2	2	6	6
9	5	6	40	160
17	4	9	10	10
1	1	3	22	115
16	4	13	81	212
14	5	13	86	184
4	0	3	31	64
17	3	23	106	317
17	17	29	202	519
3	4	5	48	91
4	3	2	21	65
3	0	7	14	56
13	5	26	100	228
2	1	5	27	188
1	1	4	8	47
3	1	5	25	161
1	0	1	7	18
1	0	2	8	53
1	1	7	28	104
4	1	1	9	63
4	2	2	13	57
0	0	0	6	51
27	11	24	85	208
1	1	2	18	77
3	2	4	12	96
2	1	5	15	50
1	0	0	5	25
1	1	1	12	44
2	1	2	7	78
2	0	1	18	36
7	5	19	81	213
8	0	7	19	28
0	0	0	3	14
0	0	1	2	8
2	0	1	2	9
